TACC:  Starting up job 10066049 
TACC:  Starting parallel tasks... 
30 Citeseer_A.txt 0.000257216 0.000256203 1.013e-06
31 Citeseer_A.txt 0.000234826 0.000233814 1.012e-06
32 Citeseer_A.txt 0.000246015 0.000245085 9.3e-07
33 Citeseer_A.txt 0.000290276 0.000289166 1.11e-06
34 Citeseer_A.txt 0.000168864 0.000167857 1.007e-06
35 Citeseer_A.txt 0.000231209 0.000229924 1.285e-06
36 Citeseer_A.txt 0.000190621 0.00018932 1.301e-06
37 Citeseer_A.txt 0.00029061 0.000289462 1.148e-06
38 Citeseer_A.txt 0.000192194 0.000190785 1.409e-06
39 Citeseer_A.txt 0.000255758 0.000254053 1.705e-06
40 Citeseer_A.txt 0.000283018 0.000281671 1.347e-06
41 Citeseer_A.txt 0.000287233 0.000286123 1.11e-06
42 Citeseer_A.txt 0.000289633 0.000287897 1.736e-06
43 Citeseer_A.txt 0.000264045 0.000262032 2.013e-06
44 Citeseer_A.txt 0.000259828 0.000258623 1.205e-06
45 Citeseer_A.txt 0.000229439 0.00022803 1.409e-06
46 Citeseer_A.txt 0.00030424 0.000302501 1.739e-06
47 Citeseer_A.txt 0.000267152 0.000265784 1.368e-06
48 Citeseer_A.txt 0.000254155 0.000252866 1.289e-06
49 Citeseer_A.txt 0.000298023 0.000296238 1.785e-06
50 Citeseer_A.txt 0.000215489 0.000214117 1.372e-06
51 Citeseer_A.txt 0.00021973 0.000218164 1.566e-06
52 Citeseer_A.txt 0.000257138 0.000255782 1.356e-06
53 Citeseer_A.txt 0.000241928 0.000240555 1.373e-06
54 Citeseer_A.txt 0.00019826 0.000196545 1.715e-06
55 Citeseer_A.txt 0.000240814 0.000239284 1.53e-06
56 Citeseer_A.txt 0.000218729 0.000216441 2.288e-06
57 Citeseer_A.txt 0.000211211 0.000210038 1.173e-06
58 Citeseer_A.txt 0.000243882 0.000242087 1.795e-06
59 Citeseer_A.txt 0.000258213 0.000256955 1.258e-06
60 Citeseer_A.txt 0.000248324 0.000246716 1.608e-06
61 Citeseer_A.txt 0.000308951 0.000306855 2.096e-06
62 Citeseer_A.txt 0.000255245 0.00025321 2.035e-06
63 Citeseer_A.txt 0.000234518 0.000232907 1.611e-06
64 Citeseer_A.txt 0.000184819 0.000182808 2.011e-06
65 Citeseer_A.txt 0.00021222 0.000210772 1.448e-06
66 Citeseer_A.txt 0.000139755 0.000138015 1.74e-06
67 Citeseer_A.txt 0.000212396 0.000210206 2.19e-06
68 Citeseer_A.txt 0.000168858 0.000165901 2.957e-06
69 Citeseer_A.txt 0.000222121 0.000218339 3.782e-06
70 Citeseer_A.txt 0.0001725 0.000170825 1.675e-06
71 Citeseer_A.txt 0.000235637 0.00023391 1.727e-06
72 Citeseer_A.txt 0.00018416 0.000182602 1.558e-06
73 Citeseer_A.txt 0.000229773 0.00022702 2.753e-06
74 Citeseer_A.txt 0.000213484 0.000210771 2.713e-06
75 Citeseer_A.txt 0.00023952 0.000237672 1.848e-06
76 Citeseer_A.txt 0.000208498 0.000205576 2.922e-06
77 Citeseer_A.txt 0.000207634 0.000205977 1.657e-06
78 Citeseer_A.txt 0.000196474 0.00019446 2.014e-06
79 Citeseer_A.txt 0.000180345 0.000177805 2.54e-06
80 Citeseer_A.txt 0.000182677 0.000180037 2.64e-06
81 Citeseer_A.txt 0.000220106 0.000217973 2.133e-06
82 Citeseer_A.txt 0.00017736 0.000174699 2.661e-06
83 Citeseer_A.txt 0.000199421 0.000197587 1.834e-06
84 Citeseer_A.txt 0.000182174 0.000180205 1.969e-06
85 Citeseer_A.txt 0.00016924 0.000167773 1.467e-06
86 Citeseer_A.txt 0.000154008 0.000151879 2.129e-06
87 Citeseer_A.txt 0.000216494 0.000214866 1.628e-06
88 Citeseer_A.txt 0.000169284 0.000167457 1.827e-06
89 Citeseer_A.txt 0.000192608 0.000190265 2.343e-06
90 Citeseer_A.txt 0.000219538 0.000217633 1.905e-06
91 Citeseer_A.txt 0.000238481 0.000236717 1.764e-06
92 Citeseer_A.txt 0.000236041 0.000234487 1.554e-06
93 Citeseer_A.txt 0.000252841 0.000250594 2.247e-06
94 Citeseer_A.txt 0.000194928 0.000193224 1.704e-06
95 Citeseer_A.txt 0.000215705 0.000211122 4.583e-06
TACC:  Shutdown complete. Exiting. 
